time,opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,money,trueAfter,predictionBefore
1652573700000.0,-2.98845539155884,-2.99603703863249,-2.9726554434682235,-2.986573584074349,11.18320183434808,9.083706295833124,8.027844626225637,11.955748308989007,9.471210067770807,-3.2319444740585133,-0.11466475309508231,13.110000000001492,tensor(-2.9866),-2.9690966606140137
1652573760000.0,-2.986930415630806,-2.968687516778224,-2.9711355422281347,-2.9550491775487093,36.32328419172215,29.81510973885654,20.048814927207147,43.11735747585049,34.484771621323006,-3.2319444740585133,-0.11466475309508231,13.510000000001128,tensor(-2.9550),-2.982055187225342
1652573820000.0,-2.9554015383186694,-2.953731344687289,-2.939711584089306,-2.9386198919228925,29.531979940814164,24.280533479164284,18.612681307178384,31.884011922987412,25.53601651160897,-3.2319444740585133,-0.11466475309508231,21.78000000000111,tensor(-2.9386),-3.005375862121582
1652573880000.0,-2.939008047092286,-2.934146791974864,-2.9233346482273532,-2.919522276845086,37.551781679779026,30.960627581477997,23.66574404431663,41.8001284254714,33.574009319845075,-3.2319444740585133,-0.11466475309508231,21.78000000000111,tensor(-2.9195),-2.983919143676758
1652573940000.0,-2.919831474797237,-2.929633164591923,-2.9215487642702502,-2.9157103776279594,57.06884160059163,47.13827706752891,27.256078094388545,72.16913782023626,58.0781361757424,-3.2319444740585133,-0.11466475309508231,21.78000000000111,tensor(-2.9157),-2.9314324855804443
1652574000000.0,-2.9160571593753497,-2.929059398399176,-2.9103394926245967,-2.9240965559056376,21.43184776656634,17.655450716658127,18.798846776441373,19.1720004855232,15.375385207309783,-3.2319444740585133,-0.11466475309508231,21.78000000000111,tensor(-2.9241),-2.903324604034424
1652574060000.0,-2.9244826513777467,-2.902819157850887,-2.9105674778106096,-2.890894913724462,90.02685271512212,74.58258599374811,45.367318746973524,132.10529055936584,106.58860919845677,-3.2319444740585133,-0.11466475309508231,19.58000000000129,tensor(-2.8909),-2.8686575889587402
1652574120000.0,-2.891276300544771,-2.8975405088776176,-2.8879589468642948,-2.8981375222370036,46.48301361779691,38.52704584746805,37.3090134345899,45.62920387766036,36.82409798695359,-3.2319444740585133,-0.11466475309508231,28.290000000001328,tensor(-2.8981),-2.8539962768554688
1652574180000.0,-2.8985199362029404,-2.8920706045067637,-2.885185127101133,-2.884910231953574,42.70428846207116,35.42733121010605,30.34110587074663,35.65372230678427,28.78433946270418,-3.2319444740585133,-0.11466475309508231,26.390000000001237,tensor(-2.8849),-2.849489688873291
1652574240000.0,-2.8852526456290306,-2.900103331205219,-2.8846151641360995,-2.8976419753387788,52.47508276815244,43.52562117404742,18.90522704459165,54.62030986736161,44.1258646998938,-3.2319444740585133,-0.11466475309508231,29.860000000001037,tensor(-2.8976),-2.8561208248138428
1652574300000.0,-2.8979861946281282,-2.9106606291517614,-2.8928606283635796,-2.9077053892719933,28.1616348003681,23.278524607371512,17.602068759750733,26.33557567749215,21.19684363925025,-3.2319444740585133,-0.11466475309508231,26.52000000000089,tensor(-2.9077),-2.874706268310547
1652574360000.0,-2.9080129113549615,-2.909436594607234,-2.8967743740568084,-2.900462780759452,19.612953731931526,16.178487953661737,11.644773743335117,19.1433454236647,15.378893388874008,-3.2319444740585133,-0.11466475309508231,23.88000000000102,tensor(-2.9005),-2.901695728302002
1652574420000.0,-2.900769275696792,-2.9138354687516266,-2.9029679716101673,-2.9080865791937054,22.424704166686205,18.494650586753455,14.463850849317508,19.781862399659005,15.883592218559064,-3.2319444740585133,-0.11466475309508231,25.78000000000111,tensor(-2.9081),-2.92580246925354
1652574480000.0,-2.908432279735172,-2.9242015113005864,-2.904259887664243,-2.9151004737532196,20.60734831970106,16.974629579448052,8.267200229563764,22.286478440574964,17.889093672498703,-3.2319444740585133,-0.11466475309508231,25.78000000000111,tensor(-2.9151),-2.9420201778411865
1652574540000.0,-2.9154090446059344,-2.929594913512406,-2.909769529659563,-2.9163584004948713,20.077362935564867,16.53135153664195,13.559618570040138,11.77141216072532,9.40466415311696,-3.2319444740585133,-0.11466475309508231,25.78000000000111,tensor(-2.9164),-2.9480557441711426
1652574600000.0,-2.916743398542965,-2.9280266192522317,-2.9038799123542214,-2.914681164839335,15.443045335801246,12.696498027022312,11.033087201471014,20.851670402975042,16.734243513221614,-3.2319444740585133,-0.11466475309508231,25.78000000000111,tensor(-2.9147),-2.943331241607666
1652574660000.0,-2.9150278006239256,-2.9242397623801035,-2.904259887664243,-2.9157103776279594,19.28506254053668,15.881854768025242,13.187287631514161,14.976802390385249,11.994898630002236,-3.2319444740585133,-0.11466475309508231,25.78000000000111,tensor(-2.9157),-2.9299569129943848
1652574720000.0,-2.915980910578948,-2.9287533897630444,-2.905285821001303,-2.9151004737532196,11.092351018651813,9.090094270342194,9.224622642916273,11.462808941413932,9.159304263139092,-3.2319444740585133,-0.11466475309508231,25.78000000000111,tensor(-2.9151),-2.951115131378174
1652574780000.0,-2.915447169004136,-2.9312014588520974,-2.9147092086898514,-2.930004999692185,17.718446713768753,14.56274391968127,10.128854922193645,19.144734414046955,15.33465099690022,-3.2319444740585133,-0.11466475309508231,25.78000000000111,tensor(-2.9300),-2.9321584701538086
1652574840000.0,-2.9303538087006835,-2.9456986179888336,-2.9217007543942586,-2.9347317547214216,20.66148326497693,16.979778308930534,11.166062536658863,21.726315743952036,17.39657942214271,-3.2319444740585133,-0.11466475309508231,25.78000000000111,tensor(-2.9347),-2.907977819442749
1652574900000.0,-2.935081234077593,-2.950900764803072,-2.9340499519699774,-2.9489120198091348,20.58015480827578,16.894836202139853,15.926579536383842,9.851665720697401,7.830345186357276,-3.2319444740585133,-0.11466475309508231,24.540000000001328,tensor(-2.9489),-2.8951892852783203
1652574960000.0,-2.9493016346065257,-2.955796902981179,-2.9340119544389744,-2.9452907155528645,9.935577317256174,8.100210132851252,8.71931636920245,7.1622854180437745,5.665428156731753,-3.2319444740585133,-0.11466475309508231,20.820000000001073,tensor(-2.9453),-2.901081085205078
1652575020000.0,-2.945679816777442,-2.9615345649086473,-2.935911830989085,-2.9459387384197746,26.707749093891927,21.939909020615573,13.719188972265556,16.09732756991896,12.845402550793882,-3.2319444740585133,-0.11466475309508231,21.77000000000089,tensor(-2.9459),-2.870716094970703
1652575080000.0,-2.946289807148655,-2.953731344687289,-2.93374597172196,-2.9453288345450352,31.43438367483729,25.851949467160036,9.862904251817946,41.40364778040074,33.18827012920821,-3.2319444740585133,-0.11466475309508231,21.600000000001273,tensor(-2.9453),-2.908324718475342
1652575140000.0,-2.945679816777442,-2.9615345649086473,-2.945525206332645,-2.9609195023430845,12.5875723029377,10.279635930962824,10.44799572664448,6.6675574875107335,5.263447633299334,-3.2319444740585133,-0.11466475309508231,21.760000000001128,tensor(-2.9609),-2.954465627670288
1652575200000.0,-2.9612726956416067,-2.970064555640815,-2.945525206332645,-2.955430367470422,8.368868890562851,6.795812043793617,6.644901140272012,10.008716770219332,7.941121590420601,-3.2319444740585133,-0.11466475309508231,21.760000000001128,tensor(-2.9554),-2.998833656311035
1652575260000.0,-2.955744657902476,-2.9706765729130797,-2.943701324844539,-2.9590516717266917,5.393484098748893,4.343213142468572,4.650271112454282,3.217115105343786,2.4910907094282915,-3.2319444740585133,-0.11466475309508231,21.760000000001128,tensor(-2.9591),-3.0246973037719727
1652575320000.0,-2.9594427245279635,-2.972550875809385,-2.9493249594328663,-2.958632362812809,9.543920788344042,7.760195009770759,6.8842567436101385,8.16108366647541,6.455123194120503,-3.2319444740585133,-0.11466475309508231,21.760000000001128,tensor(-2.9586),-3.018648624420166
1652575380000.0,-2.9589471073513516,-2.974884191659889,-2.951186838451974,-2.9665611131844325,9.98038024782802,8.11755531565572,7.65551368769966,5.608185939327091,4.405884579903007,-3.2319444740585133,-0.11466475309508231,21.760000000001128,tensor(-2.9666),-3.0062265396118164
1652575440000.0,-2.9669532309735382,-2.976758494556195,-2.951186838451974,-2.9617581201708516,4.698346747664949,3.765875269024373,4.650271112454282,5.961236850870516,4.688374477987556,-3.2319444740585133,-0.11466475309508231,21.760000000001128,tensor(-2.9618),-2.9754433631896973
1652575500000.0,-2.9620733080038253,-2.9780207801802394,-2.9572664434123275,-2.9712878682136687,9.734085024029916,7.909428147691724,8.63953116808974,6.725942651729056,5.297829313993179,-3.2319444740585133,-0.11466475309508231,21.760000000001128,tensor(-2.9713),-2.943436622619629
1652575560000.0,-2.971642531952248,-2.9858622514811115,-2.963878013806713,-2.973575007743945,20.92201829952516,17.103891302961443,12.3628405533495,13.419496817430083,10.65450331887559,-3.2319444740585133,-0.11466475309508231,19.260000000001128,tensor(-2.9736),-2.923884868621826
1652575620000.0,-2.973891871446101,-2.98922834647856,-2.9628140829386505,-2.9753666003759953,6.269973259284979,5.052578315316386,5.634288592844362,3.2531432325875187,2.512933191928123,-3.2319444740585133,-0.11466475309508231,18.66000000000122,tensor(-2.9754),-2.9223594665527344
1652575680000.0,-2.975759966957944,-2.9854414896064316,-2.9599642681134846,-2.9754047193681656,12.387031731166923,10.087469725642109,6.671496207309581,13.838496231232169,10.993094453519998,-3.2319444740585133,-0.11466475309508231,18.190000000000964,tensor(-2.9754),-2.928679943084717
1652575740000.0,-2.975759966957944,-2.9902993767050217,-2.96794374962395,-2.9833715887319614,6.056113731577756,4.874331317643622,6.724686341384721,3.316894085679745,2.563595274311555,-3.2319444740585133,-0.11466475309508231,18.1800000000012,tensor(-2.9834),-2.9676647186279297
1652575800000.0,-2.9837279661819305,-2.990261125625504,-2.96794374962395,-2.97578590928988,10.351037171435951,8.403896947753731,6.485330738046593,14.914754477556194,11.843513985315036,-3.2319444740585133,-0.11466475309508231,16.090000000001055,tensor(-2.9758),-2.9997196197509766
1652575860000.0,-2.976141210939954,-2.99041412994357,-2.9639920063997187,-2.97944533253832,3.060485567183683,2.412276036234394,4.144964838740458,1.1399560977492393,0.8206771084113726,-3.2319444740585133,-0.11466475309508231,16.090000000001055,tensor(-2.9794),-3.0207691192626953
1652575920000.0,-2.979801153167238,-2.9946982508494124,-2.9710975446971335,-2.9816943530764255,11.589010718525243,9.418032922736076,6.511925805084163,10.144305064245657,8.0219795807128,-3.2319444740585133,-0.11466475309508231,16.090000000001055,tensor(-2.9817),-2.914407730102539
1652575980000.0,-2.982012368262891,-2.98922834647856,-2.96623386072885,-2.974794815493426,4.286282224083107,3.420889213326098,4.464105643191295,3.6770421672585076,2.8521909465608637,-3.2319444740585133,-0.11466475309508231,15.50000000000091,tensor(-2.9748),-3.0517640113830566
1652576040000.0,-2.9751118521885282,-2.9911026493748656,-2.966271858259853,-2.981618115092083,5.411849750619543,4.344328474358082,5.554503391731653,0.7497639639297293,0.5079119883338872,-3.2319444740585133,-0.11466475309508231,15.50000000000091,tensor(-2.9816),-3.048511505126953
1652576100000.0,-2.982012368262891,-2.9924796882374585,-2.9671458014729035,-2.9802077123817465,12.884303619436041,10.48540707611309,8.027844626225637,12.80281362860884,10.152993458153867,-3.2319444740585133,-0.11466475309508231,15.50000000000091,tensor(-2.9802),-2.99259614944458
1652576160000.0,-2.980563641131257,-2.994468744372314,-2.9730354187782453,-2.9848963484188125,14.828896908358656,12.078367585022713,8.825696637352728,12.176873675116838,9.647957052931236,-3.2319444740585133,-0.11466475309508231,15.50000000000091,tensor(-2.9849),-2.9949913024902344
1652576220000.0,-2.985214817711765,-2.993091705509723,-2.969425653333036,-2.980512664319116,8.596093674169218,6.960315232206954,6.033214598407908,8.33320431028149,6.575781473333349,-3.2319444740585133,-0.11466475309508231,15.50000000000091,tensor(-2.9805),-2.9671549797058105
1652576280000.0,-2.9808686363168637,-2.99052888318212,-2.9655119076398075,-2.9790641426166076,5.227179777173964,4.193539307792461,5.075792185055398,4.850777094791746,3.79121806120565,-3.2319444740585133,-0.11466475309508231,16.650000000001,tensor(-2.9791),-2.9467058181762695
1652576340000.0,-2.9794199091852294,-2.9918294198856783,-2.9655879027018117,-2.97643393215679,7.725572064381019,6.2460510254968105,6.033214598407908,9.364986323475211,7.402693805586517,-3.2319444740585133,-0.11466475309508231,17.03000000000111,tensor(-2.9764),-2.938920259475708
1652576400000.0,-2.976789325709368,-2.9807748579054234,-2.961028198981547,-2.967933396902597,8.495170044365743,6.887760706262827,9.144837441803563,9.364358423713373,7.4107166704965,-3.2319444740585133,-0.11466475309508231,17.720000000001164,tensor(-2.9679),-2.944075107574463
1652576460000.0,-2.968287584910569,-2.98425570614142,-2.975885233603411,-2.991338458095757,11.205389805361557,9.099264285199503,10.873516799245596,7.070269562036013,5.560568719530189,-3.2319444740585133,-0.11466475309508231,19.950000000001182,tensor(-2.9913),-2.9564852714538574
1652576520000.0,-2.9916959654059174,-3.007741868964525,-2.9956439497245615,-3.008415766588485,66.60118595433215,54.5062537670743,34.62291166379536,35.96560772939618,28.609860485570056,-3.2319444740585133,-0.11466475309508231,13.810000000000855,tensor(-3.0084),-2.9791502952575684
1652576580000.0,-3.0087756957999154,-3.013670786289575,-2.9928701299614,-2.9991909704830384,9.680809200284132,7.829209902141172,7.522538352511812,9.993019276173344,7.881321921362455,-3.2319444740585133,-0.11466475309508231,9.330000000001064,tensor(-2.9992),-3.0094656944274902
1652576640000.0,-2.9995114670370997,-3.010610699928259,-2.987360487966079,-3.001096920091602,13.382877051101035,10.866865907505183,9.171432508841134,15.911621458538535,12.605988657635661,-3.2319444740585133,-0.11466475309508231,9.330000000001064,tensor(-3.0011),-3.0323636531829834
1652576700000.0,-3.001455811345345,-3.01447405895942,-2.9968218731856298,-3.0123801417742966,12.872620595514963,10.441967326149959,9.65014371551739,5.0643771774102575,3.9467366780953586,-3.2319444740585133,-0.11466475309508231,9.330000000001064,tensor(-3.0124),-3.04205322265625
1652576760000.0,-3.012740633212808,-3.0160041021400787,-2.9968218731856298,-3.0006776111777174,21.302994970374698,17.343097012750917,10.554375994794759,24.34628458202413,19.320116641467173,-3.2319444740585133,-0.11466475309508231,9.330000000001064,tensor(-3.0007),-3.040499687194824
1652576820000.0,-3.0009983185669338,-3.0122172452679497,-2.9894503521712013,-3.0049469383009,8.055551898537626,6.498518307363441,6.192785000633326,3.6868602362618175,2.8500803172847844,-3.2319444740585133,-0.11466475309508231,9.330000000001064,tensor(-3.0049),-3.025485038757324
1652576880000.0,-3.005344499961836,-3.0213210021928663,-3.00765116952126,-3.021109390981518,23.902434353952422,19.446921667205174,15.634033798970576,14.797784362831688,11.690786771380653,-3.2319444740585133,-0.11466475309508231,9.330000000001064,tensor(-3.0211),-3.0028934478759766
1652576940000.0,-3.0214711204008124,-3.031878300139408,-3.0220142362400964,-3.034069848319749,42.35664261992469,34.49370584571801,27.57521889883938,32.93109185765141,26.097342749898278,-3.2319444740585133,-0.11466475309508231,5.090000000001055,tensor(-3.0341),-3.0069985389709473
1652577000000.0,-3.034395291390914,-3.039337260645116,-3.0194684016629476,-3.0290381413531415,18.775711506443393,15.231132280951853,10.926706933320736,16.117934098466606,12.726275220009446,-3.2319444740585133,-0.11466475309508231,1.6900000000011914,tensor(-3.0290),-3.007333517074585
1652577060000.0,-3.0294009952265974,-3.0360094167271847,-3.0136927769506117,-3.0196989882711804,7.748835223417175,6.225069623247051,9.65014371551739,7.725711290701717,6.0522849210401874,-3.2319444740585133,-0.11466475309508231,3.0100000000011278,tensor(-3.0197),-2.9950132369995117
1652577120000.0,-3.0200223932691785,-3.0322225598550556,-3.0087530979203243,-3.0178311576547885,12.84561228394048,10.397604434574065,8.187415028451055,12.731442355679743,10.042634209043907,-3.2319444740585133,-0.11466475309508231,5.460000000001173,tensor(-3.0178),-2.989346981048584
1652577180000.0,-3.0182305465537365,-3.0343263692284603,-3.0136927769506117,-3.0245019812847604,11.755464228868867,9.499709232601438,8.373580497714043,3.699827317707079,2.849504387659367,-3.2319444740585133,-0.11466475309508231,5.950000000001182,tensor(-3.0245),-3.0281221866607666
1652577240000.0,-3.0249023162388924,-3.0405612951896432,-3.0128188337375605,-3.0251881231438436,6.91221547520533,5.540734740527668,6.511925805084163,5.51389632509085,4.291589480472874,-3.2319444740585133,-0.11466475309508231,5.950000000001182,tensor(-3.0252),-3.0455641746520996
1652577300000.0,-3.0255504310083077,-3.0295449842889037,-3.0096270411333754,-3.022405436715341,17.447900598396913,14.16416077259735,13.027717229288744,19.119846750759496,15.128257946557484,-3.2319444740585133,-0.11466475309508231,5.950000000001182,tensor(-3.0224),-3.0542521476745605
1652577360000.0,-3.0227292255414415,-3.0358181613296025,-3.007727164583265,-3.019927702224208,6.461382449523428,5.176769705998429,4.88962671579241,4.338962679830464,3.35974371877696,-3.2319444740585133,-0.11466475309508231,5.950000000001182,tensor(-3.0199),-3.0801072120666504
1652577420000.0,-3.0202511396583835,-3.028282698664861,-3.0043453843240675,-3.0118464758838996,1.6787249137121343,1.2670516832231318,2.469475615373566,3.38983510801344,2.606334269051061,-3.2319444740585133,-0.11466475309508231,5.950000000001182,tensor(-3.0118),-3.013035774230957
1652577480000.0,-3.012206891637996,-3.028282698664861,-3.009323060885358,-3.024883171206474,10.649872564016952,8.608836854340208,5.8736441961824895,0.3347983304158222,0.1730001566756847,-3.2319444740585133,-0.11466475309508231,8.070000000001073,tensor(-3.0249),-3.0075995922088623
1652577540000.0,-3.0252835602209016,-3.0413263167799713,-3.013540786826603,-3.027055953760236,14.388882640627449,11.649820015165597,5.980024464332769,4.660466385157829,3.613037756297738,-3.2319444740585133,-0.11466475309508231,4.6500000000010004,tensor(-3.0271),-2.9949214458465576
1652577600000.0,-3.0274185265201514,-3.042741606722081,-3.017150552271813,-3.0327356835937547,9.577354505853105,7.7157841930746,6.964041944722847,5.6552308533012825,4.40348965859076,-3.2319444740585133,-0.11466475309508231,4.080000000001064,tensor(-3.0327),-3.0055222511291504
1652577660000.0,-3.033137186250285,-3.043047615358212,-3.018214483139875,-3.027399024689777,14.299894112319746,11.571806633806485,7.6821087547372295,17.582424670262583,13.885214355482814,-3.2319444740585133,-0.11466475309508231,2.590000000001055,tensor(-3.0274),-3.0316925048828125
1652577720000.0,-3.0277997705021598,-3.0430858664377287,-3.011830897931503,-3.0271321917445784,2.4347981601484157,1.882437906884682,2.4960706824111356,2.774683614065776,2.112995449152215,-3.2319444740585133,-0.11466475309508231,3.990000000001146,tensor(-3.0271),-3.0373575687408447
1652577780000.0,-3.027494775316553,-3.043621381550959,-3.0195443967249522,-3.0279708095723463,8.209602163318188,6.595883092546831,5.315147788393525,7.719869920190058,6.041145983023074,-3.2319444740585133,-0.11466475309508231,3.990000000001146,tensor(-3.0280),-2.998887062072754
1652577840000.0,-3.0282953876787717,-3.044080394505156,-3.0182524806708773,-3.030410425071307,4.8268548663564985,3.8343672448582016,3.8524191013271913,3.030885744161826,2.314674790647965,-3.2319444740585133,-0.11466475309508231,3.7700000000011187,tensor(-3.0304),-3.0232715606689453
1652577900000.0,-3.0307734735618292,-3.040905554905291,-3.018214483139875,-3.024425743300418,10.771965565654524,8.691852066572492,6.937446877685278,13.966026478314888,11.011532081830557,-3.2319444740585133,-0.11466475309508231,3.130000000001246,tensor(-3.0244),-3.036301374435425
1652577960000.0,-3.0247498186460886,-3.035779910250086,-3.0096650386643775,-3.0238539584178485,6.090782114758795,4.8730551695790245,5.235362587280816,4.000657899057514,3.090158906109303,-3.2319444740585133,-0.11466475309508231,3.130000000001246,tensor(-3.0239),-3.0679893493652344
1652578020000.0,-3.024177952673075,-3.040255286553511,-3.0136547794196096,-3.023777720433506,5.454183349847435,4.349207906894128,4.703461246529422,9.12863914493915,7.166955186395387,-3.2319444740585133,-0.11466475309508231,3.130000000001246,tensor(-3.0238),-3.036504030227661
1652578080000.0,-3.0241017038766733,-3.040255286553511,-3.021976238709094,-3.0361663928891685,11.083939858761475,8.944424598899637,7.070422212873126,3.8048578233238777,2.9290139668455497,-3.2319444740585133,-0.11466475309508231,3.130000000001246,tensor(-3.0362),-3.025256633758545
1652578140000.0,-3.036530257690164,-3.051615857169898,-3.0220522337710984,-3.0376911525760195,3.834569499109922,3.021983133278506,4.809841514679701,2.061988843479611,1.5437389643106683,-3.2319444740585133,-0.11466475309508231,3.130000000001246,tensor(-3.0377),-3.0189766883850098
1652578200000.0,-3.0380552336182,-3.0466049657532426,-3.0220522337710984,-3.030067354141766,8.099084152355395,6.504705149975864,5.740668860994641,7.299100970695513,5.705871651015549,-3.2319444740585133,-0.11466475309508231,2.730000000001155,tensor(-3.0301),-3.0170724391937256
1652578260000.0,-3.0304303539780215,-3.0453044290496836,-3.0278278584834344,-3.043447120393881,21.470410491054405,17.404220358486114,13.479833368927428,15.971804699347583,12.587544784497583,-3.2319444740585133,-0.11466475309508231,4.730000000001155,tensor(-3.0434),-3.040442943572998
1652578320000.0,-3.043850142144735,-3.0582715450057614,-3.0412029893962127,-3.045581783955472,36.117043580099086,29.317015886200515,19.277557983117628,24.25659005240862,19.14418807265646,-3.2319444740585133,-0.11466475309508231,4.730000000001155,tensor(-3.0456),-3.0444231033325195
1652578380000.0,-3.0459851084439844,-3.055938229155258,-3.0329955226997356,-3.0459629738771854,6.213322682702458,4.95746328776373,6.77787647545986,4.815053403796177,3.7264695324835797,-3.2319444740585133,-0.11466475309508231,4.730000000001155,tensor(-3.0460),-3.048412799835205
1652578440000.0,-3.0462901036295924,-3.0542551816565338,-3.0302976979985785,-3.041236218847948,19.070138113687378,15.445623932621006,10.155449989231213,12.69106649826691,9.982942976589671,-3.2319444740585133,-0.11466475309508231,4.730000000001155,tensor(-3.0412),-3.0511531829833984
1652578500000.0,-3.0416389270490836,-3.0542551816565338,-3.02706790786339,-3.0426847405504556,4.459624139988302,3.5302617356404444,3.772633900214482,2.4729206967053368,1.8693250126768133,-3.2319444740585133,-0.11466475309508231,4.730000000001155,tensor(-3.0427),-3.0501670837402344
1652578560000.0,-3.043087654180717,-3.0527251384758753,-3.0312096387426317,-3.0362045118813397,6.844787296194516,5.47414480398069,6.565115939159302,5.621809461432459,4.3684817349854494,-3.2319444740585133,-0.11466475309508231,4.730000000001155,tensor(-3.0362),-3.040322780609131
1652578620000.0,-3.036530257690164,-3.043697883709992,-3.022926176984149,-3.0385678893959587,24.43282100443201,19.83955101574761,11.724558944447827,32.797815376384584,25.976356832136116,-3.2319444740585133,-0.11466475309508231,6.4300000000012005,tensor(-3.0386),-3.042102813720703
1652578680000.0,-3.03893209477682,-3.0536814154637866,-3.0275618757664193,-3.042417907605257,5.055756737500634,4.0160929183105445,5.448123123581374,2.059239403613374,1.5405695543538536,-3.2319444740585133,-0.11466475309508231,6.4300000000012005,tensor(-3.0424),-3.0367729663848877
1652578740000.0,-3.0427445345969093,-3.057697778813015,-3.028853791820494,-3.0411599808636054,2.268673893983984,1.7421726042342829,3.5332782968763543,3.2998837103135465,2.5247607244520895,-3.2319444740585133,-0.11466475309508231,5.42000000000121,tensor(-3.0412),-2.947003126144409
1652578800000.0,-3.0414864294562802,-3.049741554273592,-3.0255100090923,-3.0342604432806053,4.647164711121225,3.6856585199973475,3.9322043024399003,3.957865578924872,3.0504993013415476,-3.2319444740585133,-0.11466475309508231,5.750000000001137,tensor(-3.0343),-2.995356559753418
1652578860000.0,-3.034624037780119,-3.039872775758347,-3.0220522337710984,-3.0316302328207883,10.199255604827645,8.225454325547497,6.538520872121732,6.937782712287867,5.423682626190141,-3.2319444740585133,-0.11466475309508231,7.56000000000131,tensor(-3.0316),-3.101933479309082
1652578920000.0,-3.032031578702459,-3.0472169830255065,-3.0178345078298534,-3.0306772580165067,6.017360662798595,4.806060098583959,4.5704859113415734,7.166186007473383,5.602383935890747,-3.2319444740585133,-0.11466475309508231,7.56000000000131,tensor(-3.0307),-3.1107752323150635
1652578980000.0,-3.031078468747437,-3.0337908541152308,-3.015098685597694,-3.017449967733076,7.199434721589153,5.7794717540456855,6.0864047324830475,9.669289380781276,7.601954523590949,-3.2319444740585133,-0.11466475309508231,7.56000000000131,tensor(-3.0174),-3.0907797813415527
1652579040000.0,-3.017811178173527,-3.03390560735378,-3.011564915214488,-3.0258361460107555,10.726123458142098,8.661017433191388,7.256587682136114,5.00278591895345,3.8866891419278007,-3.2319444740585133,-0.11466475309508231,7.56000000000131,tensor(-3.0258),-3.0470762252807617
1652579100000.0,-3.026198545777723,-3.0421678405293338,-3.0137307744816138,-3.0256455510498985,10.538181620665782,8.502807715464462,5.368337922468665,10.018154293912435,7.874166924947631,-3.2319444740585133,-0.11466475309508231,7.56000000000131,tensor(-3.0256),-3.0010621547698975
1652579160000.0,-3.0260460481849187,-3.0274794259950153,-3.011830897931503,-3.0110078580561312,14.466378489305173,11.719518050889809,9.251217709953844,18.315887701153226,14.485794150675352,-3.2319444740585133,-0.11466475309508231,7.610000000001492,tensor(-3.0110),-2.968409538269043
1652579220000.0,-3.011368154877576,-3.0211679978748,-2.9954919596005527,-3.007462791784203,14.559935280599188,11.818496388646752,10.315020391456631,8.399114758009134,6.602856896366104,-3.2319444740585133,-0.11466475309508231,11.45000000000141,tensor(-3.0075),-2.9531900882720947
1652579280000.0,-3.007822585844893,-3.0239220755999847,-3.007537176928254,-3.018326704553015,12.6346850872042,10.231024054320713,8.240605162526194,9.870464659021568,7.7656643695451795,-3.2319444740585133,-0.11466475309508231,12.380000000001473,tensor(-3.0183),-2.957172393798828
1652579340000.0,-3.0186880393321474,-3.0298127418455185,-3.0027874855529775,-3.018326704553015,5.935702961918253,4.750474219616451,4.996006983942689,7.9259352056664945,6.220252107011342,-3.2319444740585133,-0.11466475309508231,9.530000000001337,tensor(-3.0183),-2.980478525161743
1652579400000.0,-3.0186880393321474,-3.031610542582792,-3.0027494880219754,-3.015582137116684,2.214127393484124,1.7050635986545553,3.3205177605757967,4.0459903591357795,3.128921870669734,-3.2319444740585133,-0.11466475309508231,9.530000000001337,tensor(-3.0156),-3.0121726989746094
1652579460000.0,-3.0159430826616833,-3.0238073223614355,-3.0005836287548484,-3.0073865537998605,3.1814210697537773,2.4982795442493217,4.384320442078585,5.400217927299626,4.210436734759382,-3.2319444740585133,-0.11466475309508231,10.250000000001364,tensor(-3.0074),-3.04227876663208
1652579520000.0,-3.0077082126502908,-3.0214357554314155,-2.9918441966243403,-3.0054806041912974,3.062800565318639,2.4032707672914966,4.011989503552609,3.4548988424258753,2.662357554690213,-3.2319444740585133,-0.11466475309508231,10.250000000001364,tensor(-3.0055),-3.057608127593994
1652579580000.0,-3.0058782415366476,-3.017878405036385,-2.9911602410663,-3.0030409886923364,9.522509627815852,7.6979453816859404,7.097017279910696,9.904970605024479,7.809022279005373,-3.2319444740585133,-0.11466475309508231,10.250000000001364,tensor(-3.0030),-3.0468087196350098
1652579640000.0,-3.0033620312553895,-3.01879643094478,-2.9941240484844736,-3.0092162654240817,6.431781340037792,5.162641780029427,4.942816849867549,4.336479621681372,3.364475586664848,-3.2319444740585133,-0.11466475309508231,10.250000000001364,tensor(-3.0092),-3.0349960327148438
1652579700000.0,-3.009576308162134,-3.0187581798652636,-2.9936680781124463,-3.0063192220190653,11.05846973483666,8.954046784415462,6.272570201746036,15.77007763040749,12.484839676749445,-3.2319444740585133,-0.11466475309508231,10.250000000001364,tensor(-3.0063),-3.0097527503967285
1652579760000.0,-3.0066407295006656,-3.0187581798652636,-2.9907802657562783,-3.0052137712460985,6.039872733550966,4.843314162417884,4.836436581717271,6.860122928107619,5.379324492311707,-3.2319444740585133,-0.11466475309508231,10.250000000001364,tensor(-3.0052),-2.986037015914917
1652579820000.0,-3.005573246351041,-3.0189494352628454,-2.995073986759529,-3.010588549142248,7.552070670826528,6.079936592201535,4.942816849867549,5.068344362269152,3.9491686091620575,-3.2319444740585133,-0.11466475309508231,10.540000000001328,tensor(-3.0106),-2.9711639881134033
