time,opens,highs,lows,closes,volumes,qavs,numTrades,tbbavs,tbqavs,rsis,obvs,money,trueAfter,predictionBefore,action,correct,diff
1652598660000.0,-2.2007951658868143,-2.2057144328300424,-2.198144998256108,-2.204536072693615,31.779690336855197,25.040372682229084,20.548855685759673,31.63281409164369,24.629340108724175,-2.4489217854603904,-0.07989243705230374,20.430000000000064,-2.204535961151123,-2.180000066757202,BUY,0.0,-0.0245358943939209
1652598720000.0,-2.204625230849189,-2.211006488598184,-2.204310253774138,-2.2092309525554463,35.682985723723576,28.092291825608665,22.51464271142359,20.466212187705842,15.89717591421425,-2.4489217854603904,-0.07989243705230374,19.189999999999827,-2.209230899810791,-2.198986530303955,BUY,0.0,-0.010244369506835938
1652598780000.0,-2.2092583739488365,-2.21592717203172,-2.211061208566381,-2.2164585965532657,23.406486201225324,18.385838771306197,19.565962172927712,15.930878030892906,12.350932401475962,-2.4489217854603904,-0.07989243705230374,17.669999999999845,-2.216458559036255,-2.2147164344787598,SELL,1.0,-0.0017421245574951172
1652598840000.0,-2.2165478524256144,-2.2139465195804853,-2.210228899071447,-2.2124123514091876,28.357319557962445,22.30082804090303,22.645695179801187,32.75808740267558,25.46654474319631,-2.4489217854603904,-0.07989243705230374,17.669999999999845,-2.2124123573303223,-2.240853786468506,SELL,0.0,0.028441429138183594
1652598900000.0,-2.2125015741185896,-2.213915571885935,-2.205728262543285,-2.210404672520904,115.7325951610535,91.26684434198506,26.249638060185042,65.1494340402556,50.72089962618442,-2.4489217854603904,-0.07989243705230374,17.669999999999845,-2.210404634475708,-2.218190908432007,SELL,0.0,0.007786273956298828
1652598960000.0,-2.2104321035340804,-2.2171031844246403,-2.211431123897462,-2.214142043989862,24.507896747056172,19.252491680647193,20.614381919948467,24.215397259774324,18.79917434716802,-2.4489217854603904,-0.07989243705230374,17.669999999999845,-2.214142084121704,-2.2194883823394775,SELL,1.0,0.0053462982177734375
1652599020000.0,-2.2142003932551266,-2.2153701135298105,-2.2103830304593974,-2.2087985294102777,55.19935695647758,43.46513074716804,28.805161193548138,60.06117873892445,46.72637231899644,-2.4489217854603904,-0.07989243705230374,17.669999999999845,-2.20879864692688,-2.2017300128936768,BUY,1.0,-0.007068634033203125
1652599080000.0,-2.2088259472595357,-2.214720211944249,-2.206190656707137,-2.211084194606169,21.08425754910872,16.569209560676775,17.272543976319803,13.524326470057607,10.486717598345862,-2.4489217854603904,-0.07989243705230374,19.399999999999864,-2.2110841274261475,-2.213540554046631,SELL,1.0,0.0024564266204833984
1652599140000.0,-2.211173406430024,-2.2099233192889156,-2.2043410800517282,-2.206914399992043,39.17864293688786,30.8621282395332,20.942013090892456,42.166989122096254,32.82297759051372,-2.4489217854603904,-0.07989243705230374,19.399999999999864,-2.2069144248962402,-2.186854839324951,BUY,1.0,-0.020059585571289062
1652599200000.0,-2.2069726900196773,-2.2136370426349803,-2.210999556011201,-2.2169836818009707,53.875973076074295,42.42231778360082,23.432009990066756,23.895063778253274,18.55731066242243,-2.4489217854603904,-0.07989243705230374,20.749999999999773,-2.2169837951660156,-2.163222551345825,BUY,0.0,-0.05376124382019043
